Guest_country,Room_info,Nights_stayed,Date of stay,Travel_type,Review,Grade,Title,Positive,Facilities,Predicted
United Kingdom,Superior Double Room,1,October 2019,Couple," Booking reported the garage; there is no garage but valet parking. It means, £45 and let someone else park your car. In an area like that, it is a very bad lack by Booking.com. I was forced to look for alternative at the very last moment.
The room was ridiculously cold. There was only the possibility to switch on air conditioning. When I asked for clarification to the reception, I was told they could have provided a heater for me. The choice was between the noise of a heater or the silent cold. I do not understand how a four stars hotel has not a heating system available at any time to the guest.
The view from the room was the railway. The room was not supposed to have the view on the river, but what I found was quite poor.",7.9,Cold experience,0,location,0
United Kingdom,Superior Double Room,1,October 2019,Couple," Booking reported the garage; there is no garage but valet parking. It means, £45 and let someone else park your car. In an area like that, it is a very bad lack by Booking.com. I was forced to look for alternative at the very last moment.
The room was ridiculously cold. There was only the possibility to switch on air conditioning. When I asked for clarification to the reception, I was told they could have provided a heater for me. The choice was between the noise of a heater or the silent cold. I do not understand how a four stars hotel has not a heating system available at any time to the guest.
The view from the room was the railway. The room was not supposed to have the view on the river, but what I found was quite poor.",7.9,Cold experience,0,temperature,0
United Kingdom,Superior Double Room,1,October 2019,Couple," Booking reported the garage; there is no garage but valet parking. It means, £45 and let someone else park your car. In an area like that, it is a very bad lack by Booking.com. I was forced to look for alternative at the very last moment.
The room was ridiculously cold. There was only the possibility to switch on air conditioning. When I asked for clarification to the reception, I was told they could have provided a heater for me. The choice was between the noise of a heater or the silent cold. I do not understand how a four stars hotel has not a heating system available at any time to the guest.
The view from the room was the railway. The room was not supposed to have the view on the river, but what I found was quite poor.",7.9,Cold experience,0,staff,0
United Kingdom,Superior Double Room,1,October 2019,Couple," Booking reported the garage; there is no garage but valet parking. It means, £45 and let someone else park your car. In an area like that, it is a very bad lack by Booking.com. I was forced to look for alternative at the very last moment.
The room was ridiculously cold. There was only the possibility to switch on air conditioning. When I asked for clarification to the reception, I was told they could have provided a heater for me. The choice was between the noise of a heater or the silent cold. I do not understand how a four stars hotel has not a heating system available at any time to the guest.
The view from the room was the railway. The room was not supposed to have the view on the river, but what I found was quite poor.",7.9,Cold experience,0,noisiness,0
United Kingdom,Superior Twin Room,1,October 2019,Family," Checking in, our room wasn't ready even though on booking I was asked for an arrival time and we actually arrived later. Service in the bar/restaurant, we ordered a toasted sandwich which took nearly an hour to arrive!! Breakfast, tables not laid up correctly, items not replenished as soon as they ran out, having to keep asking for things more than once. I would have expected better from a 4* hotel :-( !",7.1,"Not the 4* experience we had looked forward to, would not stay here again.",0,staff,0
United Kingdom,Superior Twin Room,1,October 2019,Family," Checking in, our room wasn't ready even though on booking I was asked for an arrival time and we actually arrived later. Service in the bar/restaurant, we ordered a toasted sandwich which took nearly an hour to arrive!! Breakfast, tables not laid up correctly, items not replenished as soon as they ran out, having to keep asking for things more than once. I would have expected better from a 4* hotel :-( !",7.1,"Not the 4* experience we had looked forward to, would not stay here again.",0,restaurant,0
United Kingdom,Superior Twin Room,1,October 2019,Family," Checking in, our room wasn't ready even though on booking I was asked for an arrival time and we actually arrived later. Service in the bar/restaurant, we ordered a toasted sandwich which took nearly an hour to arrive!! Breakfast, tables not laid up correctly, items not replenished as soon as they ran out, having to keep asking for things more than once. I would have expected better from a 4* hotel :-( !",7.1,"Not the 4* experience we had looked forward to, would not stay here again.",0,food/drink,0
United Kingdom,Superior Twin Room,1,October 2019,Family," Checking in, our room wasn't ready even though on booking I was asked for an arrival time and we actually arrived later. Service in the bar/restaurant, we ordered a toasted sandwich which took nearly an hour to arrive!! Breakfast, tables not laid up correctly, items not replenished as soon as they ran out, having to keep asking for things more than once. I would have expected better from a 4* hotel :-( !",7.1,"Not the 4* experience we had looked forward to, would not stay here again.",0,location,1
Jersey,Superior Twin Room,2,October 2019,Group," Reception a little dark, tea bags not replenished",9.0,Extremely comfortable and enjoyable,0,staff,1
Jersey,Superior Twin Room,2,October 2019,Group," Reception a little dark, tea bags not replenished",9.0,Extremely comfortable and enjoyable,0,food/drink,0
United Kingdom,Executive Double Room,3,October 2019,Couple, Shower water pressure,7.0,Great,0,bathroom,0
United Kingdom,Executive Double Room,3,October 2019,Couple, Shower water pressure,7.0,Great,0,dirty,0
United Kingdom,Executive Double Room - River View,1,October 2019,Couple," We arrived after 2pm.. around 3pm and our room wasn’t ready, However they gave us a voucher each for a free drink at the bar",10.0,Good,0,food/drink,0
United Kingdom,Executive Double Room - River View,1,October 2019,Couple," We arrived after 2pm.. around 3pm and our room wasn’t ready, However they gave us a voucher each for a free drink at the bar",10.0,Good,0,restaurant,0
Latvia,Superior Double Room,2,October 2019,Couple," From one side was train station, was pretty loud outside.
Water was leaking at night from shower, was annoing sound",9.2,Wonderful,0,noisiness,0
Latvia,Superior Double Room,2,October 2019,Couple," From one side was train station, was pretty loud outside.
Water was leaking at night from shower, was annoing sound",9.2,Wonderful,0,location,0
Latvia,Superior Double Room,2,October 2019,Couple," From one side was train station, was pretty loud outside.
Water was leaking at night from shower, was annoing sound",9.2,Wonderful,0,bathroom,0
Latvia,Superior Double Room,2,October 2019,Couple," From one side was train station, was pretty loud outside.
Water was leaking at night from shower, was annoing sound",9.2,Wonderful,0,dirty,0
